session_id,user_id,cart_size_eur,num_items,payment_page_accessed_at,expanded_payment_methods
0657bbfeac015bcba8e47f243f52b543,3d05cf4150a6d96d54dcf8be0573fa74,58.085642146308274,4,2021-08-08 02:11:10.764233,False
15c8ea5ad958c3cc008a56d0f5a3a97f,13b908502567b2d5ae318f21aa82c6b0,101.67840701162194,4,2021-11-02 21:23:31.236510,False
692990e7f028723e6952c239e430c940,eb4d4b6a2b055f97cb638094e9e1adf8,51.403531532460875,5,2021-11-05 17:48:44.976421,False
c26b7af5d8a7bfc9e557cc115392c6b4,9175268266f2c7e4b526fbf08520ab6d,86.97056121796494,4,2021-08-25 18:48:54.298578,False
77feeced5202ad2fdff7dba29f33fade,9ba896379bd787b0e5b586e44ac0eea5,27.44603971754352,1,2021-09-09 08:27:00.394813,False
6984e2c6a9b8558bcbe3567fb7de20f0,da411d479ae76f7d2fde21318ee08936,54.98718447592083,5,2021-07-24 10:17:14.902996,False
f657d033d15dfb9cd981265e51dcca90,3caeec7ecc91691057051b794b865156,42.163955580510724,1,2021-09-01 04:34:53.218710,False
f6ab747839936d15b6a8fe66b629896a,709b27e9e98cd79df661b391efaaed48,19.634155200651268,4,2021-07-24 05:50:37.488769,False
d25ab0617b38ffe17307dd3ca7952985,5943d583cbd22cfaa53ed2c7bf1a9291,73.510810894476,2,2021-12-30 13:17:05.759352,False
bb34173d13a397449867acc7825c151a,21e4ae56ee83f43b779f324aadfb8515,54.82126804467914,3,2022-05-12 03:36:37.471130,False
59dab559295d383ad584ebae83dde49c,db097ee6c0b56435d572d8876366cb7a,57.862746732874626,3,2021-08-22 01:38:20.341046,False
c6b53380a27c042f309d2aac11a9bc40,ba951a60937223412a2245eaca996b63,44.53187904400876,4,2021-09-14 08:06:54.307535,False
888ad32934abb27eba22cd0e3226be12,da8e5c3cb782ad980f0e6ffc420f5f39,48.27601686991761,1,2021-11-24 20:53:22.724798,False
8518087e7f29ca5a3db86b3325716a64,695398f966723a35bf217d3e5c8b50b5,61.944396269826896,4,2021-11-10 03:13:23.871664,False
0db61d30554da178b2bb9eff8976cc0b,86635706d4254cf1b6c470084719117e,21.24090017935923,5,2022-03-31 21:32:04.354901,False
03f869235963578284a038b74928043f,c8b5931adf81e18264bbc913c1a008c2,52.55646779303663,2,2021-10-08 04:32:26.973968,False
f080b8219d30576d5df80d748ed2c1a5,43c1bdcf284e0d5eba57baeb5aada211,52.15647039018638,2,2022-05-24 05:35:33.530259,False
3c20801cb311357f82969648a323ea7b,9bd12dc19a174f66f70756210b6d0253,32.70717300458237,5,2021-07-19 06:40:04.020283,False
2a9ed76a4c6344ec4711a7a92e0b2c21,c66e453862acc2adc0bd4d909cd02d3d,20.621410006714594,2,2022-05-15 05:20:45.934650,False
8110887d5f04ae93fd7a30022b7281c4,f5126a574765d5cf62a0cf8d11dc355c,28.490423099078306,5,2021-12-04 06:15:34.868620,False
594aa96014b3967fe0a198e5f98fee30,4fe882a95a693b5852da14a94a57e7e2,79.02951961429014,1,2021-10-28 19:53:56.952835,False
b43bd59cc77e6db0428c35cd8629f547,83a4a8cbd9e2e3a22e9ed1a01d8432d7,15.478067809237206,5,2021-11-18 15:41:08.765377,False
96b6feb0cceeb0e741f26da1b34168a5,3ba87b4b6c706eaac75320f15911a693,35.27966844541951,2,2022-03-07 15:18:34.440540,False
7accbfe1cce1f237196f4a408335f36f,92d54852ccaf02d4632c0cb6bdaa1d0b,11.367778335100027,3,2021-10-30 01:27:01.427830,False
eaa04dd508268390b3d332308d3d5682,fb87b7930da3d5ad7c481fad91b0e385,31.157653880289992,3,2021-07-14 00:30:00.401587,False
66bd4fb2a347f18e265a8785e08998ac,07a41464741c88493a9002277c401093,78.92368395649993,1,2021-08-20 18:31:10.212317,False
387b5b063fdda0af352bb84bb33503c0,1c3d90ef860cd36a54a0698dc3f7ad09,70.71705273737109,2,2021-07-21 18:51:58.332265,False
4c32e6b9b60cd7d464dcc92fcb0b57a1,a3a32614d7bfe52e023df6bfa9ff5428,53.85136161175186,3,2021-09-02 18:47:01.509659,False
ab96eedc9828c3de092ac987a27132c4,2b71b291ff2982a1199cfeef2e5fc09e,68.47327134727672,2,2021-07-26 20:30:43.284054,False
a9e8d993852a9906ad057f7941ae451f,033bce30f2cc9d6078d1b62c3e4e9a23,33.377983572578046,1,2021-10-12 18:29:47.086035,False
a5f4ebeaf4cad9e7b706cbab89825880,536cf0badc78cab556ebf52068843319,52.25803398976582,5,2021-12-09 11:08:22.962570,False
86710419d9e020cb9b41ec89ef0e2616,4823986d9d010b09c0869fb8d3f319b4,13.168554391824125,3,2021-08-20 09:58:26.955499,False
2d46405735f43b60de2bea94024d48e4,f64b01c0453dad8d4b64782d3760fe54,22.89984862765816,5,2022-02-10 19:54:52.670001,False
dda1cf1cc8c1c41deab2bedceb82d823,84414679e71229cbe0de239da320a7ba,13.498788913682436,2,2021-08-15 10:44:29.042929,False
b855cee3e2aae24c8092f19b7903ed80,226c2821dccbf0d79a4695f3f47b355f,53.57551159611837,5,2022-02-14 02:19:54.011410,False
5f87e0c760f2c0b336901a22e5258feb,d3d90059de301fdf7f1ff199fd6c5def,38.274214638454445,3,2022-05-16 18:46:58.491631,False
909c4909ecdedbd10f925fd34d93349d,14133eefb16af7b05e6f2aa96cf367a4,32.19478644164154,1,2021-07-15 20:15:51.238250,False
17ba25b4330f002037c85d48ced4ec9c,bab74f956f780f1aea836a203f8c8b4f,29.641174338303045,5,2022-03-28 09:57:05.103337,False
558c92e6c35761657084a4c59575a689,d354776c6ac62b6c79ceafcc3518615e,51.51480203303556,1,2021-08-15 02:47:44.888273,False
042e56451641e85db1b6fdc8c3db978e,fed119f02069a781a4f317fe39fe0477,24.510543706012974,5,2022-05-12 04:54:44.001294,False
5585e468d3d107691dd7aa21327b5dc4,c9159c898db0eb1571b09488f2263a31,40.47589088908463,2,2021-09-03 14:18:51.679359,False
3377e66c9b1edadb4bdd3005c72ad501,6508801ef10cadcdebd2b4deeb1ed0f2,15.943430572323347,4,2021-09-20 16:38:03.978601,False
a435fe655f8fdcb9da4228538ef05eee,c7269838b9f36ee185a5488a26a1c618,47.95526199208601,5,2021-09-03 21:06:15.813887,False
bf97da4d24ef81311db756ddf5c540ec,8528a2f891c61b06bc5b56c8c9f64ff2,55.5455185460155,5,2021-08-23 18:14:55.015405,False
5aca224a9e778962469a756a54377b4d,6673ba4c60bd0eb9534a6e438155fecd,49.39780659845649,4,2021-10-23 09:56:30.386562,False
cb57d6923c625370023e68bb7e00ff0c,d72565ab5fc3d8b08c7b34595e92400c,28.04045365685002,2,2021-07-31 20:33:40.338161,False
fe569b8935bb0ea3823785f2a047fe44,19ee9bfc9ba5b215125b1721ffb9e9c5,53.6646346060047,1,2021-08-19 05:15:29.051756,False
92dccf9cdf39a5536f44c57ab18ece34,0a9887c24e671b85cc48c9cb9bb743cc,63.503650255533614,1,2021-08-13 09:15:10.793877,False
beeb8130906fbfc5389e130e603150d0,844cda6310bd5a76addbc5d51a82e14a,25.043878009618478,4,2021-08-30 15:16:21.447755,False
22de39aecc1b20a2cf1bfcf3a8658331,e9fb3bd4840de8d49ac6733945544f4e,77.7433770452921,4,2021-07-16 19:33:43.549914,False
6f8b75e4962ef8f2d14ff94ae12f982f,1912efa0dfc05c611fb7eb72ad893b0e,37.61339399329967,1,2021-12-29 10:02:19.277737,False
6f2779c5d15cde9bd18afac15a1b8cf9,efa390f9851cc3e7ea86c31f42db3e03,77.74844296245371,1,2021-07-30 09:12:18.571796,False
29cf5392ddbbe22fd4141b10a794bcee,29230394494cb17fb872a10596b596e1,28.052625912638693,4,2021-09-15 09:20:54.133368,False
930166735eb553c1cedf83915a0e0f06,52b36146dcf6ac433acd525b98650d26,61.61786460432925,2,2021-07-09 13:48:02.635877,False
e6bc4bf8e33caeb96e2d0c59823fbd40,88ac6e226154558d6237552fb0808d07,28.89739319942441,1,2021-10-08 10:41:06.032366,False
4c881a5ac4133966e96ca9e699789796,312ef39d1213b775a6f52bf8979f3896,38.11707947709025,1,2021-08-03 05:45:51.068893,False
00cd1bb2dd07f36a352818075f5f9620,44bd35b8943d80ba330ba3071d016931,28.661692269298737,4,2021-07-15 08:21:45.038343,False
2fe5ce1006e49b8a08c91077a1103c5b,ad676e346848b29889fb4650790b7f00,27.711995410327802,3,2021-12-23 04:44:55.137914,False
cf5693741c64527b593c43f8876200f3,42871b655afbdfca74798cc5841c935d,24.143941193276497,2,2021-10-25 02:59:37.348102,False
cf404c906d5cef0b4f49f62e2fa5ac85,4be3169105cd3b4dc3c95d1968f724b3,53.69629818893583,5,2021-10-04 08:05:51.249435,True
ebe945f1a3ebc00c6abdaa89ab15d75e,e826076c925380a657a1e0880a1d059c,52.616855903144845,4,2021-10-28 04:38:02.405328,False
8faf59b47f1a441544ac8bd9396b7e5d,2515e93ebd1fdd559cf721dc30287cfd,32.86281643582386,3,2021-12-12 16:15:52.472349,False
d7b767f62e99a5e901d3f4a0e7e8f896,5ca98136210c0541ffa50bcc08fb1365,27.80089501262757,5,2022-04-25 18:18:22.977905,False
c12f73991f543993ffdb0b075c11487d,4c8485609c507402f3a42eb235cc00f6,38.419126922745285,2,2021-11-27 13:09:06.773536,False
625aacb113f442230b07f5dcbbea9b9b,4be00cb94f59ef338fdce26aa9214bd6,89.2488812900884,3,2022-05-30 10:05:56.938850,False
e66116e43a01398ca37178ced2d8c310,86f72fa5cfb626b267cd6876781ea6f8,66.296497359715,2,2021-09-05 15:56:15.315911,False
fd219e50a187cfcc81da5e2ec24020c8,ed813cb64a3eac344565e25dc0984477,16.473078218913212,3,2021-08-31 19:35:45.819481,False
9908e7467accb76407fd13f16dd8daa1,9f32fb74b27b18dc9e0431bccd5e0409,20.669984039680244,1,2021-11-18 11:54:49.392670,False
27df62996df6c3e74e0c00652f099e2b,92ec0b890fee45fc840e2848c73af3ec,26.884016780207908,1,2021-11-09 01:12:36.334941,False
eb1dd6013ba87efc2e571c4a4ff2a5f7,53610ac6cec7917c4e6cf72d1fedf96d,13.988627142003159,2,2021-10-05 20:21:56.849072,False
4eae8d764987e8a93235d9cb50f17273,4548e4348ec35f2ec6e085bb555cc147,14.86357470672184,5,2021-11-06 14:53:37.326478,False
d0efb8ea59fdbecd94bb1890f6f52431,572b77021bad5440e7528bab4938f779,58.030462593403655,1,2021-08-08 17:02:11.799509,False
bba7da979a7fc38b9a1238727d58bbf4,552c99e1fa6a1422c0dec8f69cd993a5,56.91721403321901,5,2021-11-23 07:11:56.201375,False
dcdbb9da2bc956f1b2775b8d6b2424d9,bf4b672893b4c8aac6bc33818bbd61c8,58.63195239366028,1,2021-08-31 23:26:13.829578,False
35bbba9996e6f836c1d9b7081ec79bac,44d176a12c902fe7934f4c060c14ec69,52.597852040185806,5,2021-12-07 22:48:24.930101,False
8175d2f7a845512b8136e5776e8fa4b2,1b72be688b17636fbcb8f789aa437adb,51.45987511506161,5,2021-08-19 21:38:52.549965,False
6a25b93b01110159f144d01ca1a939ca,00f71cc47a2fe394c58b712207831593,41.256195053480724,1,2021-09-07 07:24:50.155689,False
85d8035834a3925316fcbda655b275da,5fab332dea97c1f5c6dc020af4381bea,50.076340720593535,2,2021-07-02 01:57:20.310188,False
542dc29bdb12034c57173b72f05f05d3,8d8efd86740e4110fb98d51f4a430ffa,67.86765498025927,5,2021-10-06 15:04:08.379739,False
6e947242fbda46a704b8467cf7167238,de326c87f4cefcd4a70c5e356b8314bd,34.436088451798994,5,2021-12-17 13:14:20.704446,False
ab17f6f73cffb374f67d27b7306bd61d,03241b736e0ab355a1cca78bc22a24c2,31.577134192912666,2,2021-11-22 05:14:37.671269,False
4bd429f37962d23027e521dd082f9e8d,e279c5be7d17177f967d520c88700911,50.31069402123714,1,2021-08-30 16:57:48.877607,False
bda4ca9b460654372040a6d8bcf8acf4,27398635b0986d888643b64b3cbbc7af,69.72909101344516,4,2021-10-12 18:47:54.325027,False
f725fe773fcdef586f4d4c56d57c2739,1943ddb34e63834e22e6f8c0c1161a06,47.97759958338286,3,2022-01-08 20:39:14.459770,False
0010520e5d29d06e1f0a6c9ddf6125a6,38f774ff6eb17a713331ddc1a87e0971,42.82033178029409,5,2021-09-24 04:26:17.300112,False
bb7ec1bc6c9d33f44e1ddfda8afff47e,07e4d0adbaf98eca1fe36985432abd78,55.77646442826435,2,2022-03-16 10:51:34.498363,False
5707ea1c01c23327a89a7b670da9f532,d0e0b91ac824fc7cb4b57b33d20de6db,72.37392364895814,4,2021-11-17 17:06:03.196198,False
d0cb259bb50f65845f79d3cbfce9c764,0a7c9c04a05a59be1ed2dcb2d7f1f897,42.69451780671651,3,2021-09-15 10:05:57.335802,False
6767bce2976cdc9e158cfa8d960f1e30,f7a30d3321ddeb779631d62024e2d4cf,34.040092456289265,3,2022-04-25 08:42:24.713013,False
5c0ae9c44b57708a20bd1bbd023c4fed,de95c136542d024c6b7709cf38413672,26.422784404729732,5,2021-12-21 08:55:31.591128,False
f0ffcb4d3d38f3b64606ffca097b1f1d,a670e8e76aa86ef26034ed188e46582e,26.54486865795343,5,2021-12-15 03:33:10.970613,False
c211262766e197863ee865dbd8604d99,e089428a6d7746673c7d2aa694556cf5,43.692873089599075,2,2021-07-12 12:19:24.014795,False
9d9c47d1c9f2ff581e26ea58008065c5,e8b3783def47656a69e53b8e506fe672,22.730432032573944,4,2021-08-26 07:46:35.970195,False
7d35d9f49575ef2c810aa2c98919b2f1,e848f78ffaea2e9240c57686e3e5f3ee,84.01882512989972,4,2021-10-28 06:30:15.337518,False
e3a83ede6d3b1a81c471fcc10d1a016f,5b1188c70538c41ff1ee48d50c74b032,29.619854644426663,4,2021-09-05 18:13:01.237832,False
c3b1a6c1cb9b38338ffd404bb8438e5e,2cc6c369a88cefaa30492994727413a0,55.43563609197029,5,2021-09-11 12:00:00.665083,False
7376ee4024f83e1143fc28ea0ef359a2,816db9094734c32bc541309d244d91b8,83.62101445213347,5,2021-07-11 10:01:02.075350,False
a9ff0cdd714b10d321592e1ef21aed52,c9754f65e1dc710085e49f8e17cff32b,42.75450243503692,2,2021-09-25 15:12:30.678518,False
dd2223dedb308e906054802210cd0862,a7e3bb5266e67df33107a7cc40dd2f81,18.887969716357425,3,2021-07-01 03:02:50.198295,False
a69599de86e99a3ecc67fa7d922887bd,1e722a8dae360c5fe4ee599c51461e68,50.074724103359046,3,2021-08-17 09:33:45.041047,False
3965baab12ac143bcb23dce03d042258,0c7c18550de05472b8503b5ebf78e548,53.14763939744183,5,2021-07-21 19:31:25.999998,False
58dd7e98976ce0a8e6d1f7e6b5948b92,e21143f9cfb8356eb664ea0c95552239,59.63714369036484,2,2021-08-11 07:17:10.443560,False
c2066894561c3c4c4b169f8d32c9cbea,2927b654ad31b64964aefa2e68237825,24.0285397538284,1,2021-07-17 19:00:35.749952,False
706f60a9f5daf297ac2c275c5a32458b,794c8f674c749a22ef45901721b89f73,24.00443234236039,4,2021-11-17 21:57:39.921663,False
b0f547ec7a5813369c89c47a300aebfd,27eace608d63df2d0ebe61521b941723,42.95478562187074,4,2021-08-12 03:48:35.134518,False
ff4eb3ac4266dabf01dafa96efee02a6,ad2f65b84fb35044b562c5a858b3ae3c,43.48727542827015,5,2022-04-19 11:24:57.712718,False
067a6a413e2950879398d07328911309,662a1c8f260738a384a70a721197985f,22.700472166545506,5,2021-09-29 16:13:24.268991,False
ad5a745ac4ee8035290536c8a268df8f,0971763f786728ea5e9fbe4f066c4150,36.81161985176913,3,2021-09-15 16:15:16.332005,False
2b425b42bae557bba3bffb3cf1a9ab6c,d4c88ef60b612ae29066975cad559682,40.13626050228983,3,2021-10-13 13:09:05.495243,False
d546d0eb9aea437704971d1e2b3d542f,259b63ebc2fb02d00ef1b0e1ba4d4636,55.16912251672268,2,2021-07-17 14:03:07.506312,False
9112b4d9cc1f045ead082dfdd46e7486,b0874d5b8f91cb44499b0f6973eafbc4,60.22921578771438,4,2021-07-22 07:11:11.549124,True
74c23594880a64796b0e5b6245b2e105,94d8cb90f11b8e5d0d86f1af4db8f409,45.416042516556345,3,2021-11-16 20:43:55.517341,False
3886e4e03ab40f0c0e23ab09d5b2aacd,d210fe1062dfd7cafa52d411600879c1,51.889768668987,2,2021-07-16 13:16:21.996263,False
f4fe550a6aa6d293419d40c9f4469084,c339f2e46174912ed14e7f09643631ab,29.922609168252077,2,2021-07-22 01:05:08.630489,False
50e361bd983d0737b3f22b7d0552366c,a44ba4459a1e9197d3cdacfa639a12a9,77.54365622818432,3,2021-07-20 16:38:07.107052,False
fcaaace5565f7a36cfbe64140e010720,e108b712e981ba093362f79094fcf0aa,52.30679106458031,5,2021-07-16 09:55:25.692532,False
5d442f8894863be3ab7262151f8cea66,269cee5f3ae3c083ca0c69043586e87a,27.261348735954115,3,2021-08-13 12:45:14.823989,False
5a5d9deef2c040d2392f1415790ecf76,59ae590f735e9ebc8cab3f28e87bd982,53.45077989134886,5,2021-07-24 05:51:01.076547,False
5ee6832abbe4f731ec2e44721f3bb021,bff33b270603ced279ac1169d90afb81,22.70614534611895,1,2021-07-16 07:37:24.114054,False
ab4b4aad1f61d9a9552c89e957128575,2859dac1e1f8630c1a8330315875bafb,14.758854217134623,2,2021-07-13 19:53:26.510356,False
10d1f5113e8e901c7d1869fad51e851c,6f8ad9b73fac85dee5c3058f036937a0,19.3741275489568,2,2021-12-06 07:32:06.293921,False
c434fb62c740d965b1124976304fa0e8,8105c269d2468fddeeff5f5e4c09a361,43.926919855373654,1,2021-07-25 02:25:12.026182,False
e29268234e9714637a4443e25db8bf05,ac66347a85340c780c5362110bb14b44,49.89548717626577,3,2021-08-09 09:05:28.183811,False
fe18ec3c8decc8be41b794a2db46b033,b58a827853507b92a79f26d568e3b77d,23.980767599454403,1,2021-09-20 18:31:06.994836,False
d957f7d3192da50c425cd107919039e5,bc3559e7afceef58c740c89c4faf9a34,50.51544035413508,4,2022-04-26 18:34:09.876649,False
c6be1518a0aa79e847201c918a35f90b,0e46c754057b9a60a9a7e19a70460fb8,61.853478458972916,5,2021-08-25 13:07:35.066137,False
9b4e05b199971684ab785d93a749216c,e95d4bd20791aee437593364abcdd26a,55.639127461227716,2,2022-03-11 10:02:28.676606,False
4a645615db1baa3ef85f461d5821611b,48064b7bfd89b0467819a1a7a3c6a7a4,42.142770069762605,5,2021-12-09 00:13:34.744042,False
3c9218051139d2036b321b79dc3c8f85,a03d9a32b86f335f9b229896d7af1db7,65.3246545402565,1,2021-08-11 01:46:14.166685,True
9ce6c6fcb35e4e8ce5c425f4be940a38,ccf5912215d261959ec2897a40e6a0ec,58.651192933260496,1,2021-10-13 15:12:56.665254,False
78c88053aa24c279e7d93509285e027e,634b213330753e1d104110abf517179a,47.8706915151848,2,2022-05-01 01:00:50.424569,False
669b8527b2632017ad91d3a1623570d8,43ae9ab8d3c45cb4ded22d2fa683ff5e,68.01936859800463,3,2021-07-11 08:35:26.958274,False
8a90f8ab4f3ce29bf24de6b21d8f0c94,9766e9a35890703627c20389bcdabcbe,39.54598219227996,3,2021-08-11 04:37:55.146572,False
863e7af95aa093b101ea084f8f975d1f,8936142dc10cb97176ba7f6935c39db2,32.15405060542159,2,2022-05-10 09:45:37.235055,False
b06d57ffdf7ccffd0e9773e646fa573a,b3607ba45b96c162f809dbbacdb539d8,16.05631974406243,4,2021-08-19 12:04:12.643092,False
5d7e8d69e3cf77fdfb8111613e572f2c,5d300eaacedc3f93cb7477df79e8848b,28.283541599002117,2,2021-09-16 01:39:56.751805,False
424ef73721980615652ffa66bfcdc872,c0c73fb8d13fb7674dd58579a1da6de4,48.727299346288156,5,2021-08-06 07:45:23.078430,False
d854a52942741df7d10f44573a060b40,a8ca5f66503608d0876bebc499d69aed,77.52436010938568,3,2022-04-13 22:07:52.597342,False
c158c99bc60fc11c257a10e681e81d7b,581f939e4d12a181acf9314cd7af7398,57.12991022709318,3,2021-09-12 03:18:15.147421,False
4e07c42eb9d2558f436d2fdc7f783466,192325e74a3f6f942d80709780a1c098,28.13368209358609,3,2021-10-11 14:16:29.206288,False
57ef29983a882e17567781ea8d205526,03611e90ea56d6c247b1150c544ddf7b,33.981954518386516,5,2021-07-31 20:51:49.327101,False
c9117f065bf23ea5144a0ec2df44efd9,6ffb4a449b038a3a6f35d96f30b041a8,65.00896563249829,3,2022-05-18 15:22:07.430225,False
8b7275b0c528fa79aa4b0a855bfd8f03,5b45b3446bf54c91005346c4d310c93b,45.82525623453736,3,2021-09-02 07:42:45.433169,False
ca895569017cb95fdfbfb3dea2a9bfae,226fc4f2e23ab4e4adcadf331c3c1516,46.26784742244034,2,2021-12-05 10:46:14.832500,True
e7dbce388f14ab2bec0a6ef953e09853,7e57f2779987e7a813a430dc05abbfbc,38.606962531602605,5,2022-04-02 05:38:26.774364,False
04b7315b1d6f93daf27ec0455ce561fc,e9279d6a8bb84b9cdfeaf84775fa1118,9.298630791107263,4,2021-08-31 22:57:20.441650,False
bb69aeda8da3b7556033c2e41cf92e66,7e3bc99abffc4d8a8f0e5fa122c4ca35,41.0308835030108,5,2022-05-13 09:06:57.801095,False
34735e10877b252fdafcaf366e09596e,435f6d1da1e76856b69e31503352dd9c,40.82843480028241,5,2021-11-22 12:12:09.373244,False
760ca44da5417ac3ff2e9acd892e5332,f212d8ac9c0826cb1ffdfde55e78fef0,37.799489660623095,4,2021-08-18 21:02:53.633572,False
3b34837a15a05bc294a43f7c3540ee8a,036971196bfa8a2b3fb6b437a4a6cd65,28.763125467088315,3,2021-10-25 03:13:44.267530,False
b98482ddadfeb0ae947d63344fbdc0b0,7c627beb50be18e934d0f1462ec2455a,72.50470630815974,2,2021-07-31 09:11:03.459485,False
ebb237822479890a5de5931c366e72b7,6467642b0c7e960fdbd6879a1002ca36,51.293681139201595,5,2021-10-14 01:21:41.321908,False
35fc00b3b96c7ffc8d1bbc861035a426,5583a8d37862cb83cbfed06ec95aef55,64.3636894249414,2,2021-07-08 22:20:55.920633,True
8c8bb4fdeea6ca8b1848e669583fb6b5,eea69cbf58be078ba9dc2cd9a3b2028a,49.88073381527259,3,2021-11-17 20:23:16.912954,False
feb1ffd3d3d66310f99125b0a137abf9,e10165c60ff21e7beee5a3adb70c3568,18.973762425204615,3,2022-05-21 20:02:21.215651,False
34666dde05f10ee70fed9b344661692a,aafc0f66f13417689aaeb8d07a53d802,51.77981722962481,3,2021-08-07 18:48:17.454958,False
ee25a07b4bb9c6c6e5f44847954bd276,4dd8f943a765d7ae700aaa6a1b9f09a7,65.60828708664613,1,2021-08-23 18:44:37.338785,False
0ec85e156ef88fbed143d95d2a3bf389,bc06964e5a982af545834ea00e839855,31.78351796857998,1,2021-07-24 20:51:35.424210,False
fc153eeba70b50d31cfb0e143bf69572,c3ebcdb961822cefc76206d8c0bcf839,75.98100676360369,4,2021-08-14 23:43:17.265167,False
9bc8c0e34a546639fe69d9a29cf9bd2c,cbbc57b2f1666df49e456bf3a5c2dbbf,53.305359721765875,4,2021-11-08 08:01:46.161456,False
1395a85b53747e071db3326030177326,22c2ef3e3735a6a4c68651766ae1e0fc,96.73188625636357,4,2021-07-27 22:52:09.367184,False
88cb87dc19b0175fdd4193d2b791d5e8,d0e5b1cfa3b1a6e8fcb9fca23dd920ce,75.81340871461339,3,2022-03-29 13:59:11.114035,False
2662d701ae0573070d6863c1063c5aed,6229e718ba52d30a222d064d2afb479e,78.68914819592565,2,2021-07-28 01:02:08.824913,False
b63ecf3d4ce433c8dca1f5e5565ca4ef,d4d74d04ea2605f854fdf17e8489fecc,32.049288630223515,4,2021-09-15 12:00:25.147475,False
3378002ee29ea8fd6ba1cca513cd000c,7b66beb767ea56d45847f7a94045e8da,90.49813203665634,4,2021-11-01 22:11:20.714193,False
3f9f2577038c550f32536182cbbb2f1d,c4790f2598d608cc01ae933575a7ec4b,29.967524975706414,1,2022-01-15 23:30:00.763324,False
0b863ba84405178d30b7788423e68a1c,34b70aa60c1b3a7ed2e7b25f275957cf,44.48615457514507,5,2021-09-19 02:48:17.685191,False
e280bd4c7957edbdb4d509527772e212,864c3f611317e902cbc20f3b9426ae38,19.378054060699085,1,2021-09-19 20:31:08.369534,False
68269b1b7bd26fc4166d4117bf050716,b70dd1a04d5d31198325fe2945b98d8c,24.17784678395141,2,2021-09-15 18:42:42.499662,False
d64d0d809d84836cac62cc61d00bfeaf,dde899bcccd5e7b28fa307889c9d580c,100.75941546799079,2,2021-09-15 08:54:02.974890,False
a29900c786b0c52fb33c3b01d4829878,e1f8fa827c8ff4ef935d7d4c6602bbfb,12.974654932633381,5,2021-09-05 02:36:04.292969,False
4325d8d00ac7d245c0976d24b6506dca,3de15c2cd369143fe2463236b413f831,97.55374682181986,1,2021-11-12 23:12:10.902547,False
2e73e42042ed770bf2790abceeb38029,69f7471cd3a1f1adbae9cadcc2fe799a,30.77525767702634,5,2021-07-03 12:37:31.483940,False
9e4dc4f558dca01b617e41925cde295c,9301d3b55d80bf09fc8ede0c23cf0ff2,76.10135736916463,2,2021-07-27 15:58:42.795687,False
2c7df493652b525368a18f0063982596,9d67654e8fcee0deb94471772131864c,50.878028583227604,5,2021-08-21 16:25:12.058811,False
9df1e24f84278784effa84d1b42278b8,34c38b521694a4ad2f6ba0c310e2b684,80.07840765505527,4,2022-05-04 21:26:26.426931,False
4cc74740166cf8b37d89a769f8bb6c8c,eb9b518c3674440460caafbc810c95f8,84.91574111557442,2,2021-07-14 13:58:32.242375,False
1915724a5e5ba165352527b313dca831,8b29021526f2812ff50c536d8c592bdc,48.250480726096654,1,2022-05-04 17:59:10.166183,False
c2a91bdba2f6f03d59171a6535519344,d6ebb1f2103a7c8e8d5fea46c9aecfe4,52.078576805763284,5,2021-10-26 00:59:47.366775,False
6086cfe4d1681da53387ee1de2087b45,fc4124d6f58f61e89a25cb4f9302d980,49.850413311480565,1,2021-07-16 06:15:33.434195,False
059ee9aabd604324b9623d96bda812f2,14ce6ece5ed55a66a161438a478510da,20.22396115755349,4,2021-09-14 19:40:00.766245,False
91e58aa637a13a9c9bc7e3573d4f36c5,ac8eac8f6d3f3bc38a7b87dd18ba0bf6,105.0593275771233,3,2021-08-13 12:21:07.994370,False
96bf05c17f2d838370ca1424f75dfac0,2a50fec3864d51a0a3da2a4fd951e60d,42.87553420711738,1,2021-11-02 03:54:23.034460,False
b04e4ebac072054c72a385c2ddbc70c9,b83c69076cd4078a73b94210ecee8cfc,16.559680198237782,1,2021-07-24 04:44:08.317794,False
24c56e4dcbda0e121f9dacf635534ca2,eeaf6e5bcb84bdae343d584543f233f7,56.7931318623277,2,2021-09-25 03:30:33.745156,False
39082eaf7757933f99815e4abb5f3c9c,8810243144bf87a0fad29f7499706f14,50.06105608603594,1,2021-12-13 01:55:02.230009,False
